Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1994,WAS,Reggie Roby,Reggie,Roby,P,1.0,33,75,249,Iowa,7/30/1961,11,16,0,3.0,1983.0,0,0,0,P,K,reggie_roby,28.0,2.0,3.0
1994,WAS,Chip Lohmiller,Chip,Lohmiller,K,8.0,28,75,213,Minnesota,7/16/1966,6,16,0,2.0,1988.0,0,0,0,K,K,chip_lohmiller,19.0,0.0,1.0
1994,WAS,Chip Lohmiller,Chip,Lohmiller,K,8.0,28,75,213,Minnesota,7/16/1966,6,16,0,2.0,1988.0,0,0,0,K,K,chip_lohmiller,19.0,0.0,1.0
1995,ATL,Morten Andersen,Morten,Andersen,K,5.0,35,74,217,Michigan St.,8/19/1960,13,16,0,5.0,1982.0,0,0,0,K,K,morten_andersen,51.0,3.0,7.0
1995,ATL,Morten Andersen,Morten,Andersen,K,5.0,35,74,217,Michigan St.,8/19/1960,13,16,0,5.0,1982.0,0,0,0,K,K,morten_andersen,51.0,3.0,7.0
1995,ATL,Dan Stryzinski,Dan,Stryzinski,P,4.0,30,72,237,Indiana,5/15/1965,5,16,0,2.0,,0,0,0,P,K,dan_stryzinski,0.0,0.0,0.0
1995,ATL,Dan Stryzinski,Dan,Stryzinski,P,4.0,30,72,237,Indiana,5/15/1965,5,16,0,2.0,,0,0,0,P,K,dan_stryzinski,0.0,0.0,0.0
1995,ATL,Tony Zendejas,Tony,Zendejas,K,2.0,35,68,165,Nevada,5/15/1960,10,1,0,0.0,,0,0,0,K,K,tony_zendejas,0.0,0.0,0.0
1995,ATL,Tony Zendejas,Tony,Zendejas,K,2.0,35,68,165,Nevada,5/15/1960,10,1,0,0.0,,0,0,0,K,K,tony_zendejas,0.0,0.0,0.0
1995,BUF,Steve Christie,Steve,Christie,K,2.0,28,72,195,William & Mary,11/13/1967,5,16,0,2.0,,0,0,0,K,K,steve_christie,0.0,0.0,0.0
1995,BUF,Chris Mohr,Chris,Mohr,P,9.0,29,77,215,Alabama,5/11/1966,6,16,0,2.0,1989.0,0,0,0,P,K,chris_mohr,19.0,0.0,0.0
1995,BUF,Steve Christie,Steve,Christie,K,2.0,28,72,195,William & Mary,11/13/1967,5,16,0,2.0,,0,0,0,K,K,steve_christie,0.0,0.0,0.0
1995,BUF,Chris Mohr,Chris,Mohr,P,9.0,29,77,215,Alabama,5/11/1966,6,16,0,2.0,1989.0,0,0,0,P,K,chris_mohr,19.0,0.0,0.0
1995,CAR,John Kasay,John,Kasay,K,4.0,26,70,210,Georgia,10/27/1969,4,16,0,3.0,1991.0,0,0,0,K,K,john_kasay,41.0,0.0,1.0
1995,CAR,John Kasay,John,Kasay,K,4.0,26,70,210,Georgia,10/27/1969,4,16,0,3.0,1991.0,0,0,0,K,K,john_kasay,41.0,0.0,1.0
1995,CAR,Tommy Barnhardt,Tommy,Barnhardt,P,6.0,32,74,228,"East Carolina,North Carolina",6/11/1963,8,16,0,2.0,1986.0,0,0,0,P,K,tommy_barnhardt,20.0,0.0,0.0
1995,CAR,Tommy Barnhardt,Tommy,Barnhardt,P,6.0,32,74,228,"East Carolina,North Carolina",6/11/1963,8,16,0,2.0,1986.0,0,0,0,P,K,tommy_barnhardt,20.0,0.0,0.0
1995,CHI,Kevin Butler,Kevin,Butler,K,6.0,33,72,215,Georgia,7/24/1962,10,16,0,2.0,1985.0,0,0,0,K,K,kevin_butler,25.0,0.0,0.0
1995,CHI,Kevin Butler,Kevin,Butler,K,6.0,33,72,215,Georgia,7/24/1962,10,16,0,2.0,1985.0,0,0,0,K,K,kevin_butler,25.0,0.0,0.0
1995,CHI,Todd Sauerbrun,Todd,Sauerbrun,P,16.0,22,70,215,West Virginia,1/4/1973,Rook,15,0,1.0,1995.0,0,0,0,P,K,todd_sauerbrun,25.0,2.0,3.0
1995,CHI,Todd Sauerbrun,Todd,Sauerbrun,P,16.0,22,70,215,West Virginia,1/4/1973,Rook,15,0,1.0,1995.0,0,0,0,P,K,todd_sauerbrun,25.0,2.0,3.0
1995,CHI,Pat O'Neill,Pat,O'Neill,P,8.0,24,73,200,Syracuse,2/9/1971,1,1,0,0.0,1994.0,0,0,0,P,K,pat_o'neill,2.0,0.0,0.0
1995,CHI,Pat O'Neill,Pat,O'Neill,P,8.0,24,73,200,Syracuse,2/9/1971,1,1,0,0.0,1994.0,0,0,0,P,K,pat_o'neill,2.0,0.0,0.0
1995,CIN,Doug Pelfrey,Doug,Pelfrey,K,9.0,25,71,185,Kentucky,9/25/1970,2,16,0,4.0,1993.0,0,0,0,K,K,doug_pelfrey,18.0,0.0,0.0
1995,CIN,Doug Pelfrey,Doug,Pelfrey,K,9.0,25,71,185,Kentucky,9/25/1970,2,16,0,4.0,1993.0,0,0,0,K,K,doug_pelfrey,18.0,0.0,0.0
1995,CIN,Lee Johnson,Lee,Johnson,P,11.0,34,74,200,BYU,11/27/1961,10,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,0.0,0.0,0.0
1995,CIN,Lee Johnson,Lee,Johnson,P,11.0,34,74,200,BYU,11/27/1961,10,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,25.0,0.0,0.0
1995,CIN,Lee Johnson,Lee,Johnson,P,11.0,34,74,200,BYU,11/27/1961,10,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,0.0,0.0,0.0
1995,CIN,Lee Johnson,Lee,Johnson,P,11.0,34,74,200,BYU,11/27/1961,10,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,25.0,0.0,0.0
1995,CLE,Matt Stover,Matt,Stover,K,3.0,27,71,180,Louisiana Tech,1/27/1968,4,16,0,5.0,1990.0,0,0,0,K,K,matt_stover,45.0,1.0,1.0
1995,CLE,Matt Stover,Matt,Stover,K,3.0,27,71,180,Louisiana Tech,1/27/1968,4,16,0,5.0,1990.0,0,0,0,K,K,matt_stover,45.0,1.0,1.0
1995,CLT,Cary Blanchard,Cary,Blanchard,K,14.0,27,73,227,Oklahoma St.,11/5/1968,3,12,0,3.0,,0,0,0,K,K,cary_blanchard,0.0,0.0,1.0
1995,CLT,Cary Blanchard,Cary,Blanchard,K,14.0,27,73,227,Oklahoma St.,11/5/1968,3,12,0,3.0,,0,0,0,K,K,cary_blanchard,0.0,0.0,1.0
1995,CLT,Chris Gardocki,Chris,Gardocki,P,17.0,25,73,192,Clemson,2/7/1970,4,16,0,2.0,1991.0,0,0,0,P,K,chris_gardocki,29.0,1.0,1.0
1995,CLT,Chris Gardocki,Chris,Gardocki,P,17.0,25,73,192,Clemson,2/7/1970,4,16,0,2.0,1991.0,0,0,0,P,K,chris_gardocki,29.0,1.0,1.0
1995,CLT,Mike Cofer,Mike,Cofer,K,3.0,31,73,195,North Carolina St.,2/19/1964,8,4,0,-1.0,,0,0,0,K,K,mike_cofer,47.0,0.0,1.0
1995,CLT,Mike Cofer,Mike,Cofer,K,3.0,31,73,195,North Carolina St.,2/19/1964,8,4,0,-1.0,,0,0,0,K,K,mike_cofer,0.0,0.0,0.0
1995,CLT,Mike Cofer,Mike,Cofer,K,3.0,31,73,195,North Carolina St.,2/19/1964,8,4,0,-1.0,,0,0,0,K,K,mike_cofer,47.0,0.0,1.0
1995,CLT,Mike Cofer,Mike,Cofer,K,3.0,31,73,195,North Carolina St.,2/19/1964,8,4,0,-1.0,,0,0,0,K,K,mike_cofer,0.0,0.0,0.0
1995,CRD,Greg Davis,Greg,Davis,K,5.0,30,72,202,The Citadel,10/29/1965,8,16,0,3.0,1987.0,0,0,0,K,K,greg_davis,19.0,0.0,0.0
1995,CRD,Jeff Feagles,Jeff,Feagles,P,10.0,29,73,215,Miami (FL),3/7/1966,7,16,0,3.0,,0,0,0,P,K,jeff_feagles,0.0,0.0,1.0
1995,CRD,Greg Davis,Greg,Davis,K,5.0,30,72,202,The Citadel,10/29/1965,8,16,0,3.0,1987.0,0,0,0,K,K,greg_davis,19.0,0.0,0.0
1995,CRD,Jeff Feagles,Jeff,Feagles,P,10.0,29,73,215,Miami (FL),3/7/1966,7,16,0,3.0,,0,0,0,P,K,jeff_feagles,0.0,0.0,1.0
1995,DAL,Chris Boniol,Chris,Boniol,K,18.0,24,71,169,Louisiana Tech,12/9/1971,1,16,0,5.0,,0,0,0,K,K,chris_boniol,0.0,0.0,0.0
1995,DAL,Chris Boniol,Chris,Boniol,K,18.0,24,71,169,Louisiana Tech,12/9/1971,1,16,0,5.0,,0,0,0,K,K,chris_boniol,0.0,0.0,0.0
1995,DAL,John Jett,John,Jett,P,19.0,27,72,197,East Carolina,11/11/1968,2,16,0,2.0,,0,0,0,P,K,john_jett,0.0,0.0,0.0
1995,DAL,John Jett,John,Jett,P,19.0,27,72,197,East Carolina,11/11/1968,2,16,0,2.0,,0,0,0,P,K,john_jett,0.0,0.0,0.0
1995,DAL,John Jett,John,Jett,P,19.0,27,72,197,East Carolina,11/11/1968,2,16,0,2.0,,0,0,0,P,K,john_jett,0.0,0.0,0.0
1995,DAL,John Jett,John,Jett,P,19.0,27,72,197,East Carolina,11/11/1968,2,16,0,2.0,,0,0,0,P,K,john_jett,0.0,0.0,0.0
1995,DAL,Jon Baker,Jon,Baker,K,10.0,23,73,185,Arizona St.,8/13/1972,Rook,3,0,0.0,,0,0,0,K,K,jon_baker,0.0,0.0,2.0
1995,DAL,Jon Baker,Jon,Baker,K,10.0,23,73,185,Arizona St.,8/13/1972,Rook,3,0,0.0,,0,0,0,K,K,jon_baker,0.0,0.0,0.0
1995,DAL,Jon Baker,Jon,Baker,K,10.0,23,73,185,Arizona St.,8/13/1972,Rook,3,0,0.0,,0,0,0,K,K,jon_baker,0.0,0.0,2.0
1995,DAL,Jon Baker,Jon,Baker,K,10.0,23,73,185,Arizona St.,8/13/1972,Rook,3,0,0.0,,0,0,0,K,K,jon_baker,0.0,0.0,0.0
1995,DEN,Jason Elam,Jason,Elam,K,1.0,25,71,194,Hawaii,3/8/1970,2,16,0,5.0,1993.0,0,0,0,K,K,jason_elam,43.0,0.0,3.0
1995,DEN,Jason Elam,Jason,Elam,K,1.0,25,71,194,Hawaii,3/8/1970,2,16,0,5.0,1993.0,0,0,0,K,K,jason_elam,43.0,0.0,3.0
1995,DEN,Tom Rouen,Tom,Rouen,P,16.0,27,75,225,"Colorado St.,Colorado",6/9/1968,2,16,0,2.0,,0,0,0,P,K,tom_rouen,0.0,0.0,0.0
1995,DEN,Tom Rouen,Tom,Rouen,P,16.0,27,75,225,"Colorado St.,Colorado",6/9/1968,2,16,0,2.0,,0,0,0,P,K,tom_rouen,0.0,0.0,0.0
1995,DET,Jason Hanson,Jason,Hanson,K,4.0,25,72,190,Washington St.,6/17/1970,3,16,0,4.0,1992.0,0,0,0,K,K,jason_hanson,48.0,0.0,2.0
1995,DET,Jason Hanson,Jason,Hanson,K,4.0,25,72,190,Washington St.,6/17/1970,3,16,0,4.0,1992.0,0,0,0,K,K,jason_hanson,48.0,0.0,2.0
1995,DET,Mark Royals,Mark,Royals,P,3.0,30,77,225,"Chowan,Appalachian St.",6/22/1965,8,16,0,2.0,,0,0,0,P,K,mark_royals,0.0,0.0,0.0
1995,DET,Mark Royals,Mark,Royals,P,3.0,30,77,225,"Chowan,Appalachian St.",6/22/1965,8,16,0,2.0,,0,0,0,P,K,mark_royals,0.0,0.0,0.0
1995,GNB,Chris Jacke,Chris,Jacke,K,13.0,29,72,205,Texas-El Paso,3/12/1966,6,14,0,3.0,1989.0,0,0,0,K,K,chris_jacke,24.0,1.0,0.0
1995,GNB,Chris Jacke,Chris,Jacke,K,13.0,29,72,205,Texas-El Paso,3/12/1966,6,14,0,3.0,1989.0,0,0,0,K,K,chris_jacke,24.0,1.0,0.0
1995,GNB,Craig Hentrich,Craig,Hentrich,P,17.0,24,75,213,Notre Dame,5/18/1971,1,16,0,2.0,1993.0,0,0,0,P,K,craig_hentrich,25.0,1.0,2.0
1995,GNB,Craig Hentrich,Craig,Hentrich,P,17.0,24,75,213,Notre Dame,5/18/1971,1,16,0,2.0,1993.0,0,0,0,P,K,craig_hentrich,25.0,1.0,2.0
1995,GNB,Dirk Borgognone,Dirk,Borgognone,K,9.0,27,74,221,"Tennessee,Pacific",1/9/1968,Rook,2,0,0.0,,0,0,0,K,K,dirk_borgognone,0.0,0.0,0.0
1995,GNB,Dirk Borgognone,Dirk,Borgognone,K,9.0,27,74,221,"Tennessee,Pacific",1/9/1968,Rook,2,0,0.0,,0,0,0,K,K,dirk_borgognone,0.0,0.0,0.0
1995,JAX,Bryan Barker,Bryan,Barker,P,4.0,31,73,202,Santa Clara,6/28/1964,5,16,0,3.0,,0,0,0,P,K,bryan_barker,0.0,0.0,0.0
1995,JAX,Bryan Barker,Bryan,Barker,P,4.0,31,73,202,Santa Clara,6/28/1964,5,16,0,3.0,,0,0,0,P,K,bryan_barker,0.0,0.0,0.0
1995,JAX,Mike Hollis,Mike,Hollis,K,1.0,23,67,179,Idaho,5/22/1972,1,16,0,2.0,,0,0,0,K,K,mike_hollis,0.0,0.0,1.0
1995,JAX,Mike Hollis,Mike,Hollis,K,1.0,23,67,179,Idaho,5/22/1972,1,16,0,2.0,,0,0,0,K,K,mike_hollis,0.0,0.0,1.0
1995,KAN,Louie Aguiar,Louie,Aguiar,P,5.0,29,74,215,Utah St.,6/30/1966,4,16,0,3.0,,0,0,0,P,K,louie_aguiar,0.0,0.0,0.0
1995,KAN,Lin Elliott,Lin,Elliott,K,2.0,27,72,182,Texas Tech,11/11/1968,3,16,0,3.0,,0,0,0,K,K,lin_elliott,0.0,0.0,0.0
1995,KAN,Louie Aguiar,Louie,Aguiar,P,5.0,29,74,215,Utah St.,6/30/1966,4,16,0,3.0,,0,0,0,P,K,louie_aguiar,0.0,0.0,0.0
1995,KAN,Lin Elliott,Lin,Elliott,K,2.0,27,72,182,Texas Tech,11/11/1968,3,16,0,3.0,,0,0,0,K,K,lin_elliott,0.0,0.0,0.0
1995,MIA,Pete Stoyanovich,Pete,Stoyanovich,K,10.0,28,71,187,Indiana,4/28/1967,6,16,0,4.0,1989.0,0,0,0,K,K,pete_stoyanovich,33.0,1.0,0.0
1995,MIA,Pete Stoyanovich,Pete,Stoyanovich,K,10.0,28,71,187,Indiana,4/28/1967,6,16,0,4.0,1989.0,0,0,0,K,K,pete_stoyanovich,33.0,1.0,0.0
1995,MIA,John Kidd,John,Kidd,P,17.0,34,75,210,Northwestern,8/22/1961,11,16,0,2.0,1984.0,0,0,0,P,K,john_kidd,20.0,0.0,0.0
1995,MIA,John Kidd,John,Kidd,P,17.0,34,75,210,Northwestern,8/22/1961,11,16,0,2.0,1984.0,0,0,0,P,K,john_kidd,20.0,0.0,0.0
1995,MIN,Fuad Reveiz,Fuad,Reveiz,K,7.0,32,71,225,Tennessee,2/24/1963,10,16,0,3.0,1985.0,0,0,0,K,K,fuad_reveiz,25.0,0.0,1.0
1995,MIN,Fuad Reveiz,Fuad,Reveiz,K,7.0,32,71,225,Tennessee,2/24/1963,10,16,0,3.0,1985.0,0,0,0,K,K,fuad_reveiz,25.0,0.0,1.0
1995,MIN,Mike Saxon,Mike,Saxon,P,4.0,33,75,205,San Diego St.,7/10/1962,10,16,0,2.0,1984.0,0,0,0,P,K,mike_saxon,20.0,0.0,0.0
1995,MIN,Mike Saxon,Mike,Saxon,P,4.0,33,75,205,San Diego St.,7/10/1962,10,16,0,2.0,1984.0,0,0,0,P,K,mike_saxon,20.0,0.0,0.0
1995,NOR,Klaus Wilmsmeyer,Klaus,Wilmsmeyer,P,4.0,28,74,210,Louisville,12/4/1967,3,16,0,2.0,1992.0,0,0,0,P,K,klaus_wilmsmeyer,9.0,0.0,0.0
1995,NOR,Klaus Wilmsmeyer,Klaus,Wilmsmeyer,P,4.0,28,74,210,Louisville,12/4/1967,3,16,0,2.0,1992.0,0,0,0,P,K,klaus_wilmsmeyer,9.0,0.0,0.0
1995,NOR,Doug Brien,Doug,Brien,K,10.0,25,72,180,California,11/24/1970,1,8,0,1.0,1994.0,0,0,0,K,K,doug_brien,28.0,0.0,0.0
1995,NOR,Doug Brien,Doug,Brien,K,10.0,25,72,180,California,11/24/1970,1,8,0,1.0,1994.0,0,0,0,K,K,doug_brien,28.0,0.0,0.0
1995,NOR,Chip Lohmiller,Chip,Lohmiller,K,2.0,29,75,213,Minnesota,7/16/1966,7,8,0,-1.0,1988.0,0,0,0,K,K,chip_lohmiller,19.0,0.0,1.0
1995,NOR,Chip Lohmiller,Chip,Lohmiller,K,2.0,29,75,213,Minnesota,7/16/1966,7,8,0,-1.0,1988.0,0,0,0,K,K,chip_lohmiller,19.0,0.0,1.0
1995,NWE,Matt Bahr,Matt,Bahr,K,3.0,39,70,175,Penn St.,7/6/1956,16,16,0,2.0,1979.0,0,0,0,K,K,matt_bahr,29.0,0.0,0.0
1995,NWE,Matt Bahr,Matt,Bahr,K,3.0,39,70,175,Penn St.,7/6/1956,16,16,0,2.0,1979.0,0,0,0,K,K,matt_bahr,29.0,0.0,0.0
1995,NWE,Bryan Wagner,Bryan,Wagner,P,9.0,33,74,200,"California Lutheran,Cal State-Northridge",3/28/1962,8,8,0,1.0,,0,0,0,P,K,bryan_wagner,0.0,0.0,0.0
1995,NWE,Bryan Wagner,Bryan,Wagner,P,9.0,33,74,200,"California Lutheran,Cal State-Northridge",3/28/1962,8,8,0,1.0,,0,0,0,P,K,bryan_wagner,0.0,0.0,0.0
1995,NWE,Pat O'Neill,Pat,O'Neill,P,5.0,24,73,200,Syracuse,2/9/1971,1,8,0,0.0,1994.0,0,0,0,P,K,pat_o'neill,2.0,0.0,0.0
1995,NWE,Pat O'Neill,Pat,O'Neill,P,5.0,24,73,200,Syracuse,2/9/1971,1,8,0,0.0,1994.0,0,0,0,P,K,pat_o'neill,2.0,0.0,0.0
1995,NYG,Brad Daluiso,Brad,Daluiso,K,3.0,28,73,180,"San Diego St.,Grossmont College (CA),UCLA",12/31/1967,4,16,0,2.0,,0,0,0,K,K,brad_daluiso,0.0,0.0,0.0
1995,NYG,Mike Horan,Mike,Horan,P,2.0,36,71,192,Long Beach St.,2/1/1959,11,16,0,2.0,1982.0,0,0,0,P,K,mike_horan,20.0,1.0,1.0
1995,NYG,Brad Daluiso,Brad,Daluiso,K,3.0,28,73,180,"San Diego St.,Grossmont College (CA),UCLA",12/31/1967,4,16,0,2.0,,0,0,0,K,K,brad_daluiso,0.0,0.0,0.0
1995,NYG,Mike Horan,Mike,Horan,P,2.0,36,71,192,Long Beach St.,2/1/1959,11,16,0,2.0,1982.0,0,0,0,P,K,mike_horan,20.0,1.0,1.0
1995,NYJ,Nick Lowery,Nick,Lowery,K,8.0,39,76,215,Dartmouth,5/27/1956,17,14,0,4.0,,0,0,0,K,K,nick_lowery,0.0,0.0,1.0
1995,NYJ,Nick Lowery,Nick,Lowery,K,8.0,39,76,215,Dartmouth,5/27/1956,17,14,0,4.0,,0,0,0,K,K,nick_lowery,0.0,0.0,1.0
1995,NYJ,Brian Hansen,Brian,Hansen,P,11.0,35,76,215,Sioux Falls,10/26/1960,11,16,0,2.0,1984.0,0,0,0,P,K,brian_hansen,24.0,0.0,1.0
1995,NYJ,Brian Hansen,Brian,Hansen,P,11.0,35,76,215,Sioux Falls,10/26/1960,11,16,0,2.0,1984.0,0,0,0,P,K,brian_hansen,24.0,0.0,1.0
1995,NYJ,Don Silvestri,Don,Silvestri,P,5.0,27,76,220,Pittsburgh,12/25/1968,1,16,0,0.0,,0,0,0,P,K,don_silvestri,0.0,0.0,0.0
1995,NYJ,Don Silvestri,Don,Silvestri,P,5.0,27,76,220,Pittsburgh,12/25/1968,1,16,0,0.0,,0,0,0,P,K,don_silvestri,0.0,0.0,0.0
1995,OTI,Al Del Greco,Al,Del Greco,K,3.0,33,70,200,Auburn,3/2/1962,11,16,0,6.0,,0,0,0,K,K,al_del greco,0.0,0.0,0.0
1995,OTI,Al Del Greco,Al,Del Greco,K,3.0,33,70,200,Auburn,3/2/1962,11,16,0,6.0,,0,0,0,K,K,al_del greco,0.0,0.0,0.0
1995,OTI,Al Del Greco,Al,Del Greco,K,3.0,33,70,200,Auburn,3/2/1962,11,16,0,6.0,,0,0,0,K,K,al_del greco,0.0,0.0,0.0
1995,OTI,Al Del Greco,Al,Del Greco,K,3.0,33,70,200,Auburn,3/2/1962,11,16,0,6.0,,0,0,0,K,K,al_del greco,0.0,0.0,0.0
1995,OTI,Rich Camarillo,Rich,Camarillo,P,16.0,36,71,202,"Cerritos (CA),Washington",11/29/1959,14,16,0,2.0,,0,0,0,P,K,rich_camarillo,0.0,0.0,1.0
1995,OTI,Rich Camarillo,Rich,Camarillo,P,16.0,36,71,202,"Cerritos (CA),Washington",11/29/1959,14,16,0,2.0,,0,0,0,P,K,rich_camarillo,0.0,0.0,1.0
1995,OTI,Rich Camarillo,Rich,Camarillo,P,16.0,36,71,202,"Cerritos (CA),Washington",11/29/1959,14,16,0,2.0,,0,0,0,P,K,rich_camarillo,0.0,0.0,1.0
1995,OTI,Rich Camarillo,Rich,Camarillo,P,16.0,36,71,202,"Cerritos (CA),Washington",11/29/1959,14,16,0,2.0,,0,0,0,P,K,rich_camarillo,0.0,0.0,1.0
1995,PHI,Gary Anderson,Gary,Anderson,K,1.0,36,71,193,Syracuse,7/16/1959,13,16,0,3.0,1982.0,0,0,0,K,K,gary_anderson,3.0,0.0,0.0
1995,PHI,Gary Anderson,Gary,Anderson,K,1.0,36,71,193,Syracuse,7/16/1959,13,16,0,3.0,1982.0,0,0,0,K,K,gary_anderson,51.0,1.0,4.0
1995,PHI,Gary Anderson,Gary,Anderson,K,1.0,36,71,193,Syracuse,7/16/1959,13,16,0,3.0,1982.0,0,0,0,K,K,gary_anderson,42.0,0.0,1.0
1995,PHI,Tom Hutton,Tom,Hutton,P,4.0,23,73,193,Tennessee,7/8/1972,Rook,16,0,3.0,,0,0,0,P,K,tom_hutton,0.0,0.0,0.0
1995,PHI,Gary Anderson,Gary,Anderson,K,1.0,36,71,193,Syracuse,7/16/1959,13,16,0,3.0,1982.0,0,0,0,K,K,gary_anderson,3.0,0.0,0.0
1995,PHI,Gary Anderson,Gary,Anderson,K,1.0,36,71,193,Syracuse,7/16/1959,13,16,0,3.0,1982.0,0,0,0,K,K,gary_anderson,51.0,1.0,4.0
1995,PHI,Gary Anderson,Gary,Anderson,K,1.0,36,71,193,Syracuse,7/16/1959,13,16,0,3.0,1982.0,0,0,0,K,K,gary_anderson,42.0,0.0,1.0
1995,PHI,Tom Hutton,Tom,Hutton,P,4.0,23,73,193,Tennessee,7/8/1972,Rook,16,0,3.0,,0,0,0,P,K,tom_hutton,0.0,0.0,0.0
1995,PIT,Norm Johnson,Norm,Johnson,K,9.0,35,74,202,UCLA,5/31/1960,13,16,0,4.0,,0,0,0,K,K,norm_johnson,0.0,0.0,1.0
1995,PIT,Norm Johnson,Norm,Johnson,K,9.0,35,74,202,UCLA,5/31/1960,13,16,0,4.0,,0,0,0,K,K,norm_johnson,0.0,0.0,1.0
1995,PIT,Rohn Stark,Rohn,Stark,P,3.0,36,75,203,Florida St.,5/4/1959,13,16,0,2.0,1982.0,0,0,0,P,K,rohn_stark,31.0,1.0,4.0
1995,PIT,Rohn Stark,Rohn,Stark,P,3.0,36,75,203,Florida St.,5/4/1959,13,16,0,2.0,1982.0,0,0,0,P,K,rohn_stark,31.0,1.0,4.0
1995,RAI,Jeff Gossett,Jeff,Gossett,P,7.0,38,74,200,Eastern Illinois,1/25/1957,14,16,0,2.0,,0,0,0,P,K,jeff_gossett,0.0,0.0,1.0
1995,RAI,Jeff Gossett,Jeff,Gossett,P,7.0,38,74,200,Eastern Illinois,1/25/1957,14,16,0,2.0,,0,0,0,P,K,jeff_gossett,0.0,0.0,1.0
1995,RAI,Cole Ford,Cole,Ford,K,5.0,23,74,210,USC,12/31/1972,Rook,5,0,1.0,1995.0,0,0,0,K,K,cole_ford,4.0,0.0,0.0
1995,RAI,Jeff Jaeger,Jeff,Jaeger,K,18.0,31,71,190,Washington,11/26/1964,8,11,0,1.0,1987.0,0,0,0,K,K,jeff_jaeger,26.0,1.0,1.0
1995,RAI,Cole Ford,Cole,Ford,K,5.0,23,74,210,USC,12/31/1972,Rook,5,0,1.0,1995.0,0,0,0,K,K,cole_ford,4.0,0.0,0.0
1995,RAI,Jeff Jaeger,Jeff,Jaeger,K,18.0,31,71,190,Washington,11/26/1964,8,11,0,1.0,1987.0,0,0,0,K,K,jeff_jaeger,26.0,1.0,1.0
1995,RAM,Sean Landeta,Sean,Landeta,P,5.0,33,72,215,Towson,1/6/1962,10,16,0,3.0,,0,0,0,P,K,sean_landeta,0.0,0.0,0.0
1995,RAM,Sean Landeta,Sean,Landeta,P,5.0,33,72,215,Towson,1/6/1962,10,16,0,3.0,,0,0,0,P,K,sean_landeta,0.0,0.0,0.0
1995,RAM,Dean Biasucci,Dean,Biasucci,K,4.0,33,72,190,Western Carolina,7/25/1962,11,8,0,1.0,,0,0,0,K,K,dean_biasucci,0.0,0.0,1.0
1995,RAM,Dean Biasucci,Dean,Biasucci,K,4.0,33,72,190,Western Carolina,7/25/1962,11,8,0,1.0,,0,0,0,K,K,dean_biasucci,0.0,0.0,1.0
1995,RAM,Steve McLaughlin,Steve,McLaughlin,K,3.0,24,72,167,Arizona,10/2/1971,Rook,8,0,-1.0,1995.0,0,0,0,K,K,steve_mclaughlin,-1.0,0.0,0.0
1995,RAM,Steve McLaughlin,Steve,McLaughlin,K,3.0,24,72,167,Arizona,10/2/1971,Rook,8,0,-1.0,1995.0,0,0,0,K,K,steve_mclaughlin,-1.0,0.0,0.0
1995,SDG,Darren Bennett,Darren,Bennett,P,2.0,30,77,235,,1/9/1965,1,16,0,3.0,,0,0,0,P,K,darren_bennett,0.0,0.0,1.0
1995,SDG,John Carney,John,Carney,K,3.0,31,71,185,Notre Dame,4/20/1964,7,16,0,3.0,,0,0,0,K,K,john_carney,0.0,0.0,1.0
1995,SDG,Darren Bennett,Darren,Bennett,P,2.0,30,77,235,,1/9/1965,1,16,0,3.0,,0,0,0,P,K,darren_bennett,0.0,0.0,1.0
1995,SDG,John Carney,John,Carney,K,3.0,31,71,185,Notre Dame,4/20/1964,7,16,0,3.0,,0,0,0,K,K,john_carney,0.0,0.0,1.0
1995,SEA,Todd Peterson,Todd,Peterson,K,2.0,25,71,180,"Navy,Georgia",2/4/1970,1,16,0,4.0,1993.0,0,0,0,K,K,todd_peterson,27.0,0.0,0.0
1995,SEA,Rick Tuten,Rick,Tuten,P,14.0,30,74,221,"Miami (FL),Florida St.",1/5/1965,6,16,0,4.0,,0,0,0,P,K,rick_tuten,0.0,0.0,1.0
1995,SEA,Todd Peterson,Todd,Peterson,K,2.0,25,71,180,"Navy,Georgia",2/4/1970,1,16,0,4.0,1993.0,0,0,0,K,K,todd_peterson,27.0,0.0,0.0
1995,SEA,Rick Tuten,Rick,Tuten,P,14.0,30,74,221,"Miami (FL),Florida St.",1/5/1965,6,16,0,4.0,,0,0,0,P,K,rick_tuten,0.0,0.0,1.0
1995,SFO,Tommy Thompson,Tommy,Thompson,P,3.0,23,70,192,Oregon,4/27/1972,1,16,0,2.0,,0,0,0,P,K,tommy_thompson,0.0,0.0,1.0
1995,SFO,Tommy Thompson,Tommy,Thompson,P,3.0,23,70,192,Oregon,4/27/1972,1,16,0,2.0,,0,0,0,P,K,tommy_thompson,0.0,1.0,0.0
1995,SFO,Jeff Wilkins,Jeff,Wilkins,K,14.0,23,74,205,Youngstown St.,4/19/1972,1,7,0,2.0,,0,0,0,K,K,jeff_wilkins,0.0,0.0,1.0
